pybind, 0.000185792
calc_grid_indices, 4.6221e-05
calc_weight_matrix, 0.000409305
calc_rho, 0.00136014
calc_cdf, 0.00147526
uobs_fill_and_flattern, 0.000114091
bin_obs_flattern, 6.9581e-05
linear_interpolation, 0.000396745
reshape, 8.5e-07
calc_rho, 0.00140679
calc_cdf, 0.00145334
uobs_fill_and_flattern, 0.000118731
bin_obs_flattern, 6.4251e-05
linear_interpolation, 0.000462925
reshape, 1.5e-07
filter, 0.000432284
forward_single_sample, 0.00828594
pybind_wrapping_result, 9.2961e-05
total, 0.00885608
pybind, 0.000161022
calc_grid_indices, 4.4301e-05
calc_weight_matrix, 0.000237283
calc_rho, 0.00133211
calc_cdf, 0.0014315
uobs_fill_and_flattern, 9.4711e-05
bin_obs_flattern, 6.4151e-05
linear_interpolation, 0.000400244
reshape, 2.4e-07
calc_rho, 0.00130131
calc_cdf, 0.00144561
uobs_fill_and_flattern, 9.2881e-05
bin_obs_flattern, 4.9101e-05
linear_interpolation, 0.000312403
reshape, 1.6e-07
filter, 0.000416954
forward_single_sample, 0.00780773
pybind_wrapping_result, 5.4041e-05
total, 0.00816444
pybind, 0.000114521
calc_grid_indices, 4.3761e-05
calc_weight_matrix, 0.000199102
calc_rho, 0.00131483
calc_cdf, 0.00143008
uobs_fill_and_flattern, 9.0861e-05
bin_obs_flattern, 4.799e-05
linear_interpolation, 0.000368764
reshape, 2.3e-07
calc_rho, 0.00135301
calc_cdf, 0.00141766
uobs_fill_and_flattern, 8.7631e-05
bin_obs_flattern, 4.642e-05
linear_interpolation, 0.000316804
reshape, 1.4e-07
filter, 0.000410585
forward_single_sample, 0.00759329
pybind_wrapping_result, 3.6031e-05
total, 0.00789202
pybind, 7.6661e-05
calc_grid_indices, 4.1271e-05
calc_weight_matrix, 0.000161382
calc_rho, 0.00130025
calc_cdf, 0.00141929
uobs_fill_and_flattern, 8.7681e-05
bin_obs_flattern, 4.545e-05
linear_interpolation, 0.000366634
reshape, 2.7e-07
calc_rho, 0.00132057
calc_cdf, 0.00145974
uobs_fill_and_flattern, 9.9181e-05
bin_obs_flattern, 5.7431e-05
linear_interpolation, 0.000307523
reshape, 1.5e-07
filter, 0.000421604
forward_single_sample, 0.00762182
pybind_wrapping_result, 3.255e-05
total, 0.00787604
pybind, 7.0761e-05
calc_grid_indices, 4.107e-05
calc_weight_matrix, 0.000207362
calc_rho, 0.0013019
calc_cdf, 0.00143241
uobs_fill_and_flattern, 0.000109261
bin_obs_flattern, 4.7941e-05
linear_interpolation, 0.000382444
reshape, 1.9e-07
calc_rho, 0.00130217
calc_cdf, 0.0014441
uobs_fill_and_flattern, 8.8611e-05
bin_obs_flattern, 4.362e-05
linear_interpolation, 0.000295794
reshape, 1.5e-07
filter, 0.000425545
forward_single_sample, 0.00769294
