pybind, 0.000256143
calc_grid_indices, 5.8891e-05
calc_weight_matrix, 0.00184748
calc_rho, 0.00142599
calc_cdf, 0.00220366
uobs_fill_and_flattern, 0.00244897
bin_obs_flattern, 0.00187067
linear_interpolation, 0.00371779
reshape, 1.27e-06
calc_rho, 0.00144253
calc_cdf, 0.00200395
uobs_fill_and_flattern, 0.00231517
bin_obs_flattern, 0.000285074
linear_interpolation, 0.000570436
reshape, 2e-07
filter, 0.000495005
forward_single_sample, 0.0246946
pybind_wrapping_result, 0.000197232
total, 0.0268716
pybind, 0.000293423
calc_grid_indices, 5.5471e-05
calc_weight_matrix, 0.000162902
calc_rho, 0.00137457
calc_cdf, 0.00151491
uobs_fill_and_flattern, 0.000179182
bin_obs_flattern, 0.000104681
linear_interpolation, 0.000262913
reshape, 1.7e-07
calc_rho, 0.00145521
calc_cdf, 0.00147989
uobs_fill_and_flattern, 0.000175282
bin_obs_flattern, 8.6391e-05
linear_interpolation, 0.000596997
reshape, 1.5e-07
filter, 0.000450465
forward_single_sample, 0.00853395
pybind_wrapping_result, 4.757e-05
total, 0.00880075
pybind, 0.000124632
calc_grid_indices, 4.946e-05
calc_weight_matrix, 0.000147571
calc_rho, 0.00137176
calc_cdf, 0.0036504
uobs_fill_and_flattern, 0.000971631
bin_obs_flattern, 0.000545176
linear_interpolation, 0.00133133
reshape, 6e-07
calc_rho, 0.00146001
calc_cdf, 0.00151349
uobs_fill_and_flattern, 0.000165212
bin_obs_flattern, 0.000105631
linear_interpolation, 0.000685688
reshape, 2.1e-07
filter, 0.000535076
forward_single_sample, 0.013234
pybind_wrapping_result, 0.000236223
total, 0.0136762
pybind, 0.00101071
calc_grid_indices, 0.000135001
calc_weight_matrix, 0.000318613
calc_rho, 0.00146707
calc_cdf, 0.00151844
uobs_fill_and_flattern, 0.000172572
bin_obs_flattern, 9.5221e-05
linear_interpolation, 0.000311974
reshape, 1.9e-07
calc_rho, 0.00149299
calc_cdf, 0.00149448
uobs_fill_and_flattern, 0.000187252
bin_obs_flattern, 8.6001e-05
linear_interpolation, 0.000297133
reshape, 1.8e-07
filter, 0.000482385
forward_single_sample, 0.00928655
pybind_wrapping_result, 3.5521e-05
total, 0.0097695
pybind, 0.000290674
calc_grid_indices, 5.2911e-05
calc_weight_matrix, 0.000153092
calc_rho, 0.00137227
calc_cdf, 0.00150881
uobs_fill_and_flattern, 0.000146661
bin_obs_flattern, 9.2061e-05
linear_interpolation, 0.000308274
reshape, 2.1e-07
calc_rho, 0.00138454
calc_cdf, 0.00148319
uobs_fill_and_flattern, 0.000170472
bin_obs_flattern, 9.1221e-05
linear_interpolation, 0.000286483
reshape, 1.4e-07
filter, 0.000514346
forward_single_sample, 0.00804745
pybind_wrapping_result, 2.7321e-05
total, 0.00827463
pybind, 0.000117381
calc_grid_indices, 4.8061e-05
calc_weight_matrix, 0.000151742
calc_rho, 0.00138086
calc_cdf, 0.00148267
uobs_fill_and_flattern, 0.000179112
bin_obs_flattern, 9.1571e-05
linear_interpolation, 0.000305013
reshape, 1.8e-07
calc_rho, 0.00138884
calc_cdf, 0.00148372
uobs_fill_and_flattern, 0.000178222
bin_obs_flattern, 8.3691e-05
linear_interpolation, 0.000296333
reshape, 1.5e-07
filter, 0.000501566
forward_single_sample, 0.00805567
pybind_wrapping_result, 2.657e-05
total, 0.00827771
pybind, 0.000106581
calc_grid_indices, 4.7611e-05
calc_weight_matrix, 0.000157892
calc_rho, 0.00136319
calc_cdf, 0.00149478
uobs_fill_and_flattern, 0.000167802
bin_obs_flattern, 8.6861e-05
linear_interpolation, 0.000309823
reshape, 1.8e-07
calc_rho, 0.00140328
calc_cdf, 0.00147231
uobs_fill_and_flattern, 0.000167961
bin_obs_flattern, 8.6611e-05
linear_interpolation, 0.000311143
reshape, 1.9e-07
filter, 0.000523416
forward_single_sample, 0.00810383
pybind_wrapping_result, 2.672e-05
total, 0.00833228
pybind, 0.000113961
calc_grid_indices, 4.8671e-05
calc_weight_matrix, 0.000145602
calc_rho, 0.00138143
calc_cdf, 0.00149782
uobs_fill_and_flattern, 0.000173872
bin_obs_flattern, 8.9341e-05
linear_interpolation, 0.000311964
reshape, 2.6e-07
calc_rho, 0.0013989
calc_cdf, 0.00148196
uobs_fill_and_flattern, 0.000163722
bin_obs_flattern, 9.3881e-05
linear_interpolation, 0.000293644
reshape, 1.8e-07
filter, 0.000515686
forward_single_sample, 0.00811918
pybind_wrapping_result, 2.504e-05
total, 0.00835428
pybind, 0.000105102
calc_grid_indices, 4.768e-05
calc_weight_matrix, 0.000149251
calc_rho, 0.00136881
calc_cdf, 0.00150581
uobs_fill_and_flattern, 0.000158301
bin_obs_flattern, 8.5441e-05
linear_interpolation, 0.000302713
reshape, 2e-07
calc_rho, 0.00140483
calc_cdf, 0.00148373
uobs_fill_and_flattern, 0.000179832
bin_obs_flattern, 9.3791e-05
linear_interpolation, 0.000300273
reshape, 1.3e-07
filter, 0.000512086
forward_single_sample, 0.00809831
pybind_wrapping_result, 2.447e-05
total, 0.00834884
pybind, 0.000112391
calc_grid_indices, 4.7771e-05
calc_weight_matrix, 0.000170132
calc_rho, 0.00136834
calc_cdf, 0.00150547
uobs_fill_and_flattern, 0.000170352
bin_obs_flattern, 8.5631e-05
linear_interpolation, 0.000334663
reshape, 1.8e-07
calc_rho, 0.00139821
calc_cdf, 0.00148263
uobs_fill_and_flattern, 0.000161722
bin_obs_flattern, 8.0571e-05
linear_interpolation, 0.000498586
reshape, 1.5e-07
filter, 0.000536266
forward_single_sample, 0.00832469
pybind_wrapping_result, 2.515e-05
total, 0.00856125
