,host,events,duration,implementation
0,milan0,100000000,32.064258337020874,PyTorch
0,milan0,100000000,32.46121954917908,PyTorch
0,milan0,100000000,33.45329165458679,PyTorch
0,milan0,100000000,32.58116173744202,PyTorch
0,milan0,100000000,33.4099178314209,PyTorch
0,milan0,100000000,33.374828577041626,PyTorch
0,milan0,100000000,32.17836618423462,PyTorch
0,milan0,100000000,32.685879707336426,PyTorch
0,milan0,100000000,33.0160915851593,PyTorch
0,milan0,100000000,33.42065668106079,PyTorch
