,host,events,duration,implementation
0,milan0,100000000,74.58404636383057,PyTorch
0,milan0,100000000,76.66453146934509,PyTorch
0,milan0,100000000,75.70365023612976,PyTorch
0,milan0,100000000,75.73932981491089,PyTorch
0,milan0,100000000,76.3974335193634,PyTorch
0,milan0,100000000,75.60042381286621,PyTorch
0,milan0,100000000,77.06140995025635,PyTorch
0,milan0,100000000,74.91833114624023,PyTorch
0,milan0,100000000,73.51949191093445,PyTorch
0,milan0,100000000,76.08839678764343,PyTorch
