,host,events,duration,implementation
0,milan0,1000000,0.32522082328796387,OpenMP
0,milan0,1000000,0.2650032043457031,OpenMP
0,milan0,1000000,0.20215797424316406,OpenMP
0,milan0,1000000,0.34689950942993164,OpenMP
0,milan0,1000000,0.2311086654663086,OpenMP
