,host,events,duration,implementation
0,milan0,10000,0.09281086921691895,PyTorch
0,milan0,10000,0.05831170082092285,PyTorch
0,milan0,10000,0.025948524475097656,PyTorch
0,milan0,10000,0.04534506797790527,PyTorch
0,milan0,10000,0.036095380783081055,PyTorch
