,host,events,duration,implementation
0,milan0,100000,0.07501530647277832,SYCL-dpcp
0,milan0,100000,0.07620406150817871,SYCL-dpcp
0,milan0,100000,0.06910276412963867,SYCL-dpcp
0,milan0,100000,0.039910316467285156,SYCL-dpcp
0,milan0,100000,0.040201425552368164,SYCL-dpcp
