,host,events,duration,implementation
0,milan0,100000,0.04277777671813965,OpenMP
0,milan0,100000,0.029949426651000977,OpenMP
0,milan0,100000,0.024444580078125,OpenMP
0,milan0,100000,0.03509259223937988,OpenMP
0,milan0,100000,0.028596162796020508,OpenMP
