,host,events,duration,implementation
0,milan0,10000000,2.1086738109588623,OpenMP
0,milan0,10000000,1.9921314716339111,OpenMP
0,milan0,10000000,1.8802032470703125,OpenMP
0,milan0,10000000,1.8724253177642822,OpenMP
0,milan0,10000000,1.8545372486114502,OpenMP
