,host,events,duration,implementation
0,aurora,10000,0.5707666873931885,PyTorch
0,aurora,10000,0.0052967071533203125,PyTorch
0,aurora,10000,0.0037026405334472656,PyTorch
0,aurora,10000,0.003426074981689453,PyTorch
0,aurora,10000,0.0034911632537841797,PyTorch
0,aurora,10000,0.0034704208374023438,PyTorch
0,aurora,10000,0.0034689903259277344,PyTorch
0,aurora,10000,0.0034253597259521484,PyTorch
0,aurora,10000,0.003695249557495117,PyTorch
0,aurora,10000,0.0033016204833984375,PyTorch
