,host,events,duration,implementation
0,aurora,100000,0.07069659233093262,SYCL-dpcp
0,aurora,100000,0.06671762466430664,SYCL-dpcp
0,aurora,100000,0.06786227226257324,SYCL-dpcp
0,aurora,100000,0.06636238098144531,SYCL-dpcp
0,aurora,100000,0.06734991073608398,SYCL-dpcp
0,aurora,100000,0.06648039817810059,SYCL-dpcp
0,aurora,100000,0.06682276725769043,SYCL-dpcp
0,aurora,100000,0.06603455543518066,SYCL-dpcp
0,aurora,100000,0.06721830368041992,SYCL-dpcp
0,aurora,100000,0.0660252571105957,SYCL-dpcp
