,host,events,duration,implementation
0,aurora,10000000,0.6276810169219971,PyTorch
0,aurora,10000000,0.1638956069946289,PyTorch
0,aurora,10000000,0.16289901733398438,PyTorch
0,aurora,10000000,0.16261887550354004,PyTorch
0,aurora,10000000,0.16241765022277832,PyTorch
0,aurora,10000000,0.16239523887634277,PyTorch
0,aurora,10000000,0.16286706924438477,PyTorch
0,aurora,10000000,0.16274213790893555,PyTorch
0,aurora,10000000,0.16235852241516113,PyTorch
0,aurora,10000000,0.16240930557250977,PyTorch
