,host,events,duration,implementation
0,aurora,10000,0.06290531158447266,SYCL-dpcp
0,aurora,10000,0.0609285831451416,SYCL-dpcp
0,aurora,10000,0.0611262321472168,SYCL-dpcp
0,aurora,10000,0.06048130989074707,SYCL-dpcp
0,aurora,10000,0.06027698516845703,SYCL-dpcp
0,aurora,10000,0.06060481071472168,SYCL-dpcp
0,aurora,10000,0.06045341491699219,SYCL-dpcp
0,aurora,10000,0.06082963943481445,SYCL-dpcp
0,aurora,10000,0.06069493293762207,SYCL-dpcp
0,aurora,10000,0.06030702590942383,SYCL-dpcp
