,host,events,duration,implementation
0,milan0,16000000,2.5126984119415283,SYCL-dpcp
0,milan0,16000000,2.5048186779022217,SYCL-dpcp
0,milan0,16000000,2.5028021335601807,SYCL-dpcp
0,milan0,16000000,2.5107715129852295,SYCL-dpcp
0,milan0,16000000,2.513890027999878,SYCL-dpcp
