,host,events,duration,implementation
0,milan0,4000000,0.7983698844909668,OpenMP
0,milan0,4000000,0.816190242767334,OpenMP
0,milan0,4000000,0.820786714553833,OpenMP
0,milan0,4000000,0.8062076568603516,OpenMP
0,milan0,4000000,0.808030366897583,OpenMP
