,host,events,duration,implementation
0,milan0,32000000,8.277722835540771,PyTorch
0,milan0,32000000,7.978073596954346,PyTorch
0,milan0,32000000,7.910030126571655,PyTorch
0,milan0,32000000,7.935169696807861,PyTorch
0,milan0,32000000,7.96697735786438,PyTorch
