,host,events,duration,implementation
0,milan0,2000000,1.4091312885284424,PyTorch
0,milan0,2000000,1.4120171070098877,PyTorch
0,milan0,2000000,1.3595831394195557,PyTorch
0,milan0,2000000,1.4908995628356934,PyTorch
0,milan0,2000000,1.3908421993255615,PyTorch
