,host,events,duration,implementation
0,milan0,4000000,1.0820505619049072,SYCL-acpp
0,milan0,4000000,1.0784287452697754,SYCL-acpp
0,milan0,4000000,1.0748286247253418,SYCL-acpp
0,milan0,4000000,1.0982551574707031,SYCL-acpp
0,milan0,4000000,1.0846407413482666,SYCL-acpp
