,host,events,duration,implementation
0,milan0,1000000,0.28342413902282715,C++
0,milan0,1000000,0.29871106147766113,C++
0,milan0,1000000,0.27216124534606934,C++
0,milan0,1000000,0.2818591594696045,C++
0,milan0,1000000,0.2699437141418457,C++
