,host,events,duration,implementation
0,milan0,1000000,1.149521827697754,PyTorch
0,milan0,1000000,1.1308438777923584,PyTorch
0,milan0,1000000,1.0973145961761475,PyTorch
0,milan0,1000000,1.0855128765106201,PyTorch
0,milan0,1000000,1.1115820407867432,PyTorch
