,host,events,duration,implementation
0,milan0,1000000,0.3778846263885498,SYCL-dpcp
0,milan0,1000000,0.3727571964263916,SYCL-dpcp
0,milan0,1000000,0.3656446933746338,SYCL-dpcp
0,milan0,1000000,0.3652517795562744,SYCL-dpcp
0,milan0,1000000,0.36869215965270996,SYCL-dpcp
