,host,events,duration,implementation
0,milan0,64000000,19.19113063812256,C++
0,milan0,64000000,18.426668405532837,C++
0,milan0,64000000,18.38427233695984,C++
0,milan0,64000000,17.98586106300354,C++
0,milan0,64000000,17.948235511779785,C++
