,host,events,duration,implementation
0,milan0,2000000,0.6614201068878174,SYCL-acpp
0,milan0,2000000,0.5893099308013916,SYCL-acpp
0,milan0,2000000,0.5802617073059082,SYCL-acpp
0,milan0,2000000,0.5589966773986816,SYCL-acpp
0,milan0,2000000,0.4780099391937256,SYCL-acpp
