,host,events,duration,implementation
0,milan0,4000000,1.75278639793396,PyTorch
0,milan0,4000000,1.781578540802002,PyTorch
0,milan0,4000000,1.7534973621368408,PyTorch
0,milan0,4000000,1.7575922012329102,PyTorch
0,milan0,4000000,1.7291111946105957,PyTorch
