,host,events,duration,implementation
0,milan0,4000000,0.7867295742034912,SYCL-dpcp
0,milan0,4000000,0.7909770011901855,SYCL-dpcp
0,milan0,4000000,0.7860617637634277,SYCL-dpcp
0,milan0,4000000,0.7812702655792236,SYCL-dpcp
0,milan0,4000000,0.7854025363922119,SYCL-dpcp
