,host,events,duration,implementation
0,milan0,1000000,0.3154129981994629,SYCL-acpp
0,milan0,1000000,0.308072566986084,SYCL-acpp
0,milan0,1000000,0.30159974098205566,SYCL-acpp
0,milan0,1000000,0.29293012619018555,SYCL-acpp
0,milan0,1000000,0.24950289726257324,SYCL-acpp
