,host,events,duration,implementation
0,milan0,16000000,4.029726505279541,SYCL-acpp
0,milan0,16000000,4.0257532596588135,SYCL-acpp
0,milan0,16000000,3.984011650085449,SYCL-acpp
0,milan0,16000000,3.9878056049346924,SYCL-acpp
0,milan0,16000000,4.010864973068237,SYCL-acpp
