,host,events,duration,implementation
0,milan0,32000000,4.862451791763306,OpenMP
0,milan0,32000000,4.748642444610596,OpenMP
0,milan0,32000000,5.5878005027771,OpenMP
0,milan0,32000000,4.789156913757324,OpenMP
0,milan0,32000000,4.772703170776367,OpenMP
