,host,events,duration,implementation
0,milan0,64000000,22.023672342300415,OpenMP
0,milan0,64000000,9.814024209976196,OpenMP
0,milan0,64000000,9.816297769546509,OpenMP
0,milan0,64000000,9.860140562057495,OpenMP
0,milan0,64000000,9.760910034179688,OpenMP
